
================================================================================
TASK 3: MULTI-MISSION ROBUSTNESS — lambda=4, steps=3000
================================================================================

--- mission=M-self-documenting-stack ---
  Training: target=M-self-documenting-stack, lambda=4, steps=3000...
/home/joe/code/gflownet/.venv/lib/python3.12/site-packages/torch/_compile.py:32: UserWarning: optimizer contains a parameter group with duplicate parameters; in future, this will cause an error; see github.com/pytorch/pytorch/issues/40967 for more information
  return disable_fn(*args, **kwargs)
	Important: offline trajectories will NOT be sampled. In order to  sample offline trajectories, the train configuration of the buffer  should be provided.
	Important: test metrics will NOT be computed. In order to compute test metrics, the test configuration of the buffer should be provided.

  0%|          | 0/3000 [00:00<?, ?it/s]
Loss: 67.2621 | Mean rewards: 519.79 | JSD: -1.0000:  44%|████▎     | 1307/3000 [02:58<05:33,  5.07it/s]
Loss: 67.1698 | Mean rewards: 181.09 | JSD: -1.0000:  44%|████▎     | 1307/3000 [02:58<05:33,  5.07it/s]
Loss: 67.1698 | Mean rewards: 181.09 | JSD: -1.0000:  44%|████▎     | 1308/3000 [02:58<07:10,  3.93it/s]
Loss: 66.9916 | Mean rewards: 737.46 | JSD: -1.0000:  44%|████▎     | 1308/3000 [02:58<07:10,  3.93it/s]
Loss: 66.9916 | Mean rewards: 737.46 | JSD: -1.0000:  44%|████▎     | 1309/3000 [02:58<06:59,  4.03it/s]
Loss: 66.7978 | Mean rewards: 259.95 | JSD: -1.0000:  44%|████▎     | 1309/3000 [02:58<06:59,  4.03it/s]
Loss: 66.7978 | Mean rewards: 259.95 | JSD: -1.0000:  44%|████▎     | 1310/3000 [02:59<08:31,  3.30it/s]
Loss: 66.6443 | Mean rewards: 257.34 | JSD: -1.0000:  44%|████▎     | 1310/3000 [02:59<08:31,  3.30it/s]
Loss: 66.6443 | Mean rewards: 257.34 | JSD: -1.0000:  44%|████▎     | 1311/3000 [02:59<10:56,  2.57it/s]
Loss: 66.5778 | Mean rewards: 196.51 | JSD: -1.0000:  44%|████▎     | 1311/3000 [02:59<10:56,  2.57it/s]
Loss: 66.5778 | Mean rewards: 196.51 | JSD: -1.0000:  44%|████▎     | 1312/3000 [03:00<11:03,  2.54it/s]
Loss: 66.4511 | Mean rewards: 1328.88 | JSD: -1.0000:  44%|████▎     | 1312/3000 [03:00<11:03,  2.54it/s]
Loss: 66.4511 | Mean rewards: 1328.88 | JSD: -1.0000:  44%|████▍     | 1313/3000 [03:00<09:39,  2.91it/s]
Loss: 66.2984 | Mean rewards: 107.48 | JSD: -1.0000:  44%|████▍     | 1313/3000 [03:00<09:39,  2.91it/s] 
Loss: 66.2984 | Mean rewards: 107.48 | JSD: -1.0000:  44%|████▍     | 1314/3000 [03:00<10:30,  2.67it/s]
Loss: 66.0768 | Mean rewards: 533.05 | JSD: -1.0000:  44%|████▍     | 1314/3000 [03:00<10:30,  2.67it/s]
Loss: 66.0768 | Mean rewards: 533.05 | JSD: -1.0000:  44%|████▍     | 1315/3000 [03:01<09:20,  3.00it/s]
Loss: 65.9868 | Mean rewards: 228.70 | JSD: -1.0000:  44%|████▍     | 1315/3000 [03:01<09:20,  3.00it/s]
Loss: 65.9868 | Mean rewards: 228.70 | JSD: -1.0000:  44%|████▍     | 1316/3000 [03:01<09:59,  2.81it/s]
Loss: 65.8504 | Mean rewards: 1029.65 | JSD: -1.0000:  44%|████▍     | 1316/3000 [03:01<09:59,  2.81it/s]
Loss: 65.8504 | Mean rewards: 1029.65 | JSD: -1.0000:  44%|████▍     | 1317/3000 [03:01<09:01,  3.11it/s]
Loss: 65.6643 | Mean rewards: 174.77 | JSD: -1.0000:  44%|████▍     | 1317/3000 [03:01<09:01,  3.11it/s] 
Loss: 65.5061 | Mean rewards: 257.48 | JSD: -1.0000:  44%|████▍     | 1318/3000 [03:01<09:01,  3.11it/s]
Loss: 65.5061 | Mean rewards: 257.48 | JSD: -1.0000:  44%|████▍     | 1319/3000 [03:02<05:57,  4.71it/s]
Loss: 65.3227 | Mean rewards: 269.53 | JSD: -1.0000:  44%|████▍     | 1319/3000 [03:02<05:57,  4.71it/s]
Loss: 65.1164 | Mean rewards: 267.91 | JSD: -1.0000:  44%|████▍     | 1320/3000 [03:02<05:56,  4.71it/s]
Loss: 65.1164 | Mean rewards: 267.91 | JSD: -1.0000:  44%|████▍     | 1321/3000 [03:02<04:27,  6.27it/s]
Loss: 64.8320 | Mean rewards: 550.89 | JSD: -1.0000:  44%|████▍     | 1321/3000 [03:02<04:27,  6.27it/s]
Loss: 64.8320 | Mean rewards: 550.89 | JSD: -1.0000:  44%|████▍     | 1322/3000 [03:02<05:15,  5.32it/s]
Loss: 64.7667 | Mean rewards: 645.16 | JSD: -1.0000:  44%|████▍     | 1322/3000 [03:02<05:15,  5.32it/s]
Loss: 64.7667 | Mean rewards: 645.16 | JSD: -1.0000:  44%|████▍     | 1323/3000 [03:02<07:11,  3.89it/s]
Loss: 64.5399 | Mean rewards: 589.99 | JSD: -1.0000:  44%|████▍     | 1323/3000 [03:02<07:11,  3.89it/s]
Loss: 64.3580 | Mean rewards: 217.63 | JSD: -1.0000:  44%|████▍     | 1324/3000 [03:03<07:11,  3.89it/s]
Loss: 64.3580 | Mean rewards: 217.63 | JSD: -1.0000:  44%|████▍     | 1325/3000 [03:03<05:14,  5.32it/s]
Loss: 64.3158 | Mean rewards: 606.15 | JSD: -1.0000:  44%|████▍     | 1325/3000 [03:03<05:14,  5.32it/s]
Loss: 64.3158 | Mean rewards: 606.15 | JSD: -1.0000:  44%|████▍     | 1326/3000 [03:03<04:41,  5.94it/s]
Loss: 64.1129 | Mean rewards: 314.73 | JSD: -1.0000:  44%|████▍     | 1326/3000 [03:03<04:41,  5.94it/s]
Loss: 64.1129 | Mean rewards: 314.73 | JSD: -1.0000:  44%|████▍     | 1327/3000 [03:03<06:17,  4.44it/s]
Loss: 63.8961 | Mean rewards: 471.20 | JSD: -1.0000:  44%|████▍     | 1327/3000 [03:03<06:17,  4.44it/s]
Loss: 63.8961 | Mean rewards: 471.20 | JSD: -1.0000:  44%|████▍     | 1328/3000 [03:04<07:38,  3.65it/s]
Loss: 63.6489 | Mean rewards: 1530.43 | JSD: -1.0000:  44%|████▍     | 1328/3000 [03:04<07:38,  3.65it/s]
Loss: 63.6489 | Mean rewards: 1530.43 | JSD: -1.0000:  44%|████▍     | 1329/3000 [03:04<07:35,  3.67it/s]
Loss: 63.5182 | Mean rewards: 263.37 | JSD: -1.0000:  44%|████▍     | 1329/3000 [03:04<07:35,  3.67it/s] 
Loss: 63.5182 | Mean rewards: 263.37 | JSD: -1.0000:  44%|████▍     | 1330/3000 [03:04<06:44,  4.13it/s]
Loss: 63.5340 | Mean rewards: 417.44 | JSD: -1.0000:  44%|████▍     | 1330/3000 [03:04<06:44,  4.13it/s]
Loss: 63.5340 | Mean rewards: 417.44 | JSD: -1.0000:  44%|████▍     | 1331/3000 [03:04<06:14,  4.46it/s]
Loss: 63.4764 | Mean rewards: 206.31 | JSD: -1.0000:  44%|████▍     | 1331/3000 [03:04<06:14,  4.46it/s]
Loss: 63.4764 | Mean rewards: 206.31 | JSD: -1.0000:  44%|████▍     | 1332/3000 [03:04<06:55,  4.02it/s]
Loss: 63.3002 | Mean rewards: 248.12 | JSD: -1.0000:  44%|████▍     | 1332/3000 [03:04<06:55,  4.02it/s]
Loss: 63.3002 | Mean rewards: 248.12 | JSD: -1.0000:  44%|████▍     | 1333/3000 [03:05<08:59,  3.09it/s]
Loss: 63.2522 | Mean rewards: 586.90 | JSD: -1.0000:  44%|████▍     | 1333/3000 [03:05<08:59,  3.09it/s]
Loss: 63.2522 | Mean rewards: 586.90 | JSD: -1.0000:  44%|████▍     | 1334/3000 [03:05<09:12,  3.01it/s]
Loss: 63.0766 | Mean rewards: 930.18 | JSD: -1.0000:  44%|████▍     | 1334/3000 [03:05<09:12,  3.01it/s]
Loss: 63.0766 | Mean rewards: 930.18 | JSD: -1.0000:  44%|████▍     | 1335/3000 [03:06<09:48,  2.83it/s]
Loss: 62.8322 | Mean rewards: 113.24 | JSD: -1.0000:  44%|████▍     | 1335/3000 [03:06<09:48,  2.83it/s]
Loss: 62.8322 | Mean rewards: 113.24 | JSD: -1.0000:  45%|████▍     | 1336/3000 [03:06<10:21,  2.68it/s]
Loss: 62.7520 | Mean rewards: 1068.99 | JSD: -1.0000:  45%|████▍     | 1336/3000 [03:06<10:21,  2.68it/s]
Loss: 62.7520 | Mean rewards: 1068.99 | JSD: -1.0000:  45%|████▍     | 1337/3000 [03:07<11:18,  2.45it/s]
Loss: 62.4615 | Mean rewards: 1434.93 | JSD: -1.0000:  45%|████▍     | 1337/3000 [03:07<11:18,  2.45it/s]
Loss: 62.4615 | Mean rewards: 1434.93 | JSD: -1.0000:  45%|████▍     | 1338/3000 [03:07<09:08,  3.03it/s]
Loss: 62.3579 | Mean rewards: 673.37 | JSD: -1.0000:  45%|████▍     | 1338/3000 [03:07<09:08,  3.03it/s] 
Loss: 62.3579 | Mean rewards: 673.37 | JSD: -1.0000:  45%|████▍     | 1339/3000 [03:07<07:46,  3.56it/s]
Loss: 62.2764 | Mean rewards: 518.02 | JSD: -1.0000:  45%|████▍     | 1339/3000 [03:07<07:46,  3.56it/s]
Loss: 62.2764 | Mean rewards: 518.02 | JSD: -1.0000:  45%|████▍     | 1340/3000 [03:07<07:24,  3.73it/s]
Loss: 62.2824 | Mean rewards: 209.32 | JSD: -1.0000:  45%|████▍     | 1340/3000 [03:07<07:24,  3.73it/s]
Loss: 62.2824 | Mean rewards: 209.32 | JSD: -1.0000:  45%|████▍     | 1341/3000 [03:07<07:22,  3.75it/s]
Loss: 62.1605 | Mean rewards: 210.02 | JSD: -1.0000:  45%|████▍     | 1341/3000 [03:07<07:22,  3.75it/s]
Loss: 61.8418 | Mean rewards: 1290.62 | JSD: -1.0000:  45%|████▍     | 1342/3000 [03:08<07:22,  3.75it/s]
Loss: 61.8418 | Mean rewards: 1290.62 | JSD: -1.0000:  45%|████▍     | 1343/3000 [03:08<05:15,  5.25it/s]
Loss: 61.8443 | Mean rewards: 203.71 | JSD: -1.0000:  45%|████▍     | 1343/3000 [03:08<05:15,  5.25it/s] 
Loss: 61.8443 | Mean rewards: 203.71 | JSD: -1.0000:  45%|████▍     | 1344/3000 [03:08<04:41,  5.89it/s]
Loss: 61.7655 | Mean rewards: 318.84 | JSD: -1.0000:  45%|████▍     | 1344/3000 [03:08<04:41,  5.89it/s]
Loss: 61.7655 | Mean rewards: 318.84 | JSD: -1.0000:  45%|████▍     | 1345/3000 [03:08<04:21,  6.34it/s]
Loss: 61.5726 | Mean rewards: 217.72 | JSD: -1.0000:  45%|████▍     | 1345/3000 [03:08<04:21,  6.34it/s]
Loss: 61.5726 | Mean rewards: 217.72 | JSD: -1.0000:  45%|████▍     | 1346/3000 [03:08<04:27,  6.19it/s]
Loss: 61.4203 | Mean rewards: 521.60 | JSD: -1.0000:  45%|████▍     | 1346/3000 [03:08<04:27,  6.19it/s]
Loss: 61.4203 | Mean rewards: 521.60 | JSD: -1.0000:  45%|████▍     | 1347/3000 [03:08<04:31,  6.08it/s]
Loss: 61.2795 | Mean rewards: 505.00 | JSD: -1.0000:  45%|████▍     | 1347/3000 [03:08<04:31,  6.08it/s]
Loss: 61.2795 | Mean rewards: 505.00 | JSD: -1.0000:  45%|████▍     | 1348/3000 [03:08<04:28,  6.15it/s]
Loss: 61.0531 | Mean rewards: 1033.01 | JSD: -1.0000:  45%|████▍     | 1348/3000 [03:08<04:28,  6.15it/s]
Loss: 61.0531 | Mean rewards: 1033.01 | JSD: -1.0000:  45%|████▍     | 1349/3000 [03:09<04:00,  6.87it/s]
Loss: 60.9190 | Mean rewards: 635.12 | JSD: -1.0000:  45%|████▍     | 1349/3000 [03:09<04:00,  6.87it/s] 
Loss: 60.9190 | Mean rewards: 635.12 | JSD: -1.0000:  45%|████▌     | 1350/3000 [03:09<03:44,  7.36it/s]
Loss: 60.8196 | Mean rewards: 263.07 | JSD: -1.0000:  45%|████▌     | 1350/3000 [03:09<03:44,  7.36it/s]
Loss: 60.8196 | Mean rewards: 263.07 | JSD: -1.0000:  45%|████▌     | 1351/3000 [03:09<05:38,  4.87it/s]
Loss: 60.5004 | Mean rewards: 4240.88 | JSD: -1.0000:  45%|████▌     | 1351/3000 [03:09<05:38,  4.87it/s]
Loss: 60.5004 | Mean rewards: 4240.88 | JSD: -1.0000:  45%|████▌     | 1352/3000 [03:09<05:39,  4.85it/s]
Loss: 60.4655 | Mean rewards: 539.34 | JSD: -1.0000:  45%|████▌     | 1352/3000 [03:09<05:39,  4.85it/s] 
Loss: 60.4655 | Mean rewards: 539.34 | JSD: -1.0000:  45%|████▌     | 1353/3000 [03:10<08:52,  3.09it/s]
Loss: 60.3835 | Mean rewards: 146.43 | JSD: -1.0000:  45%|████▌     | 1353/3000 [03:10<08:52,  3.09it/s]
Loss: 60.3835 | Mean rewards: 146.43 | JSD: -1.0000:  45%|████▌     | 1354/3000 [03:10<07:14,  3.79it/s]
Loss: 60.2481 | Mean rewards: 152.92 | JSD: -1.0000:  45%|████▌     | 1354/3000 [03:10<07:14,  3.79it/s]
Loss: 60.2481 | Mean rewards: 152.92 | JSD: -1.0000:  45%|████▌     | 1355/3000 [03:10<06:01,  4.56it/s]
Loss: 60.1356 | Mean rewards: 3541.54 | JSD: -1.0000:  45%|████▌     | 1355/3000 [03:10<06:01,  4.56it/s]
Loss: 60.1356 | Mean rewards: 3541.54 | JSD: -1.0000:  45%|████▌     | 1356/3000 [03:10<05:16,  5.20it/s]
Loss: 59.9131 | Mean rewards: 676.16 | JSD: -1.0000:  45%|████▌     | 1356/3000 [03:10<05:16,  5.20it/s] 
Loss: 59.9131 | Mean rewards: 676.16 | JSD: -1.0000:  45%|████▌     | 1357/3000 [03:10<04:30,  6.07it/s]
Loss: 59.7980 | Mean rewards: 271.67 | JSD: -1.0000:  45%|████▌     | 1357/3000 [03:10<04:30,  6.07it/s]
Loss: 59.7980 | Mean rewards: 271.67 | JSD: -1.0000:  45%|████▌     | 1358/3000 [03:10<03:59,  6.85it/s]
Loss: 59.5966 | Mean rewards: 230.76 | JSD: -1.0000:  45%|████▌     | 1358/3000 [03:10<03:59,  6.85it/s]
Loss: 59.5966 | Mean rewards: 230.76 | JSD: -1.0000:  45%|████▌     | 1359/3000 [03:10<03:44,  7.30it/s]
Loss: 59.5160 | Mean rewards: 210.39 | JSD: -1.0000:  45%|████▌     | 1359/3000 [03:10<03:44,  7.30it/s]
Loss: 59.5160 | Mean rewards: 210.39 | JSD: -1.0000:  45%|████▌     | 1360/3000 [03:11<04:41,  5.84it/s]
Loss: 59.3330 | Mean rewards: 1318.56 | JSD: -1.0000:  45%|████▌     | 1360/3000 [03:11<04:41,  5.84it/s]
Loss: 59.3330 | Mean rewards: 1318.56 | JSD: -1.0000:  45%|████▌     | 1361/3000 [03:11<05:40,  4.82it/s]
Loss: 59.2044 | Mean rewards: 157.91 | JSD: -1.0000:  45%|████▌     | 1361/3000 [03:11<05:40,  4.82it/s] 
Loss: 59.1066 | Mean rewards: 318.73 | JSD: -1.0000:  45%|████▌     | 1362/3000 [03:11<05:40,  4.82it/s]
Loss: 59.1066 | Mean rewards: 318.73 | JSD: -1.0000:  45%|████▌     | 1363/3000 [03:11<04:16,  6.39it/s]
Loss: 59.0578 | Mean rewards: 559.35 | JSD: -1.0000:  45%|████▌     | 1363/3000 [03:11<04:16,  6.39it/s]
Loss: 58.9188 | Mean rewards: 623.30 | JSD: -1.0000:  45%|████▌     | 1364/3000 [03:11<04:15,  6.39it/s]
Loss: 58.9188 | Mean rewards: 623.30 | JSD: -1.0000:  46%|████▌     | 1365/3000 [03:11<03:27,  7.87it/s]
Loss: 58.7913 | Mean rewards: 680.18 | JSD: -1.0000:  46%|████▌     | 1365/3000 [03:11<03:27,  7.87it/s]
Loss: 58.4100 | Mean rewards: 686.24 | JSD: -1.0000:  46%|████▌     | 1366/3000 [03:11<03:27,  7.87it/s]
Loss: 58.4100 | Mean rewards: 686.24 | JSD: -1.0000:  46%|████▌     | 1367/3000 [03:12<03:05,  8.81it/s]
Loss: 58.2458 | Mean rewards: 973.63 | JSD: -1.0000:  46%|████▌     | 1367/3000 [03:12<03:05,  8.81it/s]
Loss: 58.2458 | Mean rewards: 973.63 | JSD: -1.0000:  46%|████▌     | 1368/3000 [03:12<05:14,  5.19it/s]
Loss: 58.1384 | Mean rewards: 161.96 | JSD: -1.0000:  46%|████▌     | 1368/3000 [03:12<05:14,  5.19it/s]
Loss: 58.1384 | Mean rewards: 161.96 | JSD: -1.0000:  46%|████▌     | 1369/3000 [03:12<05:54,  4.60it/s]
Loss: 57.9892 | Mean rewards: 223.85 | JSD: -1.0000:  46%|████▌     | 1369/3000 [03:12<05:54,  4.60it/s]
Loss: 57.9892 | Mean rewards: 223.85 | JSD: -1.0000:  46%|████▌     | 1370/3000 [03:13<06:03,  4.49it/s]
Loss: 58.0014 | Mean rewards: 126.90 | JSD: -1.0000:  46%|████▌     | 1370/3000 [03:13<06:03,  4.49it/s]
Loss: 58.0014 | Mean rewards: 126.90 | JSD: -1.0000:  46%|████▌     | 1371/3000 [03:13<05:25,  5.01it/s]
Loss: 57.8951 | Mean rewards: 267.02 | JSD: -1.0000:  46%|████▌     | 1371/3000 [03:13<05:25,  5.01it/s]
Loss: 57.8951 | Mean rewards: 267.02 | JSD: -1.0000:  46%|████▌     | 1372/3000 [03:13<05:29,  4.95it/s]
Loss: 57.8827 | Mean rewards: 530.58 | JSD: -1.0000:  46%|████▌     | 1372/3000 [03:13<05:29,  4.95it/s]
Loss: 57.8827 | Mean rewards: 530.58 | JSD: -1.0000:  46%|████▌     | 1373/3000 [03:13<05:42,  4.75it/s]
Loss: 57.5134 | Mean rewards: 3432.46 | JSD: -1.0000:  46%|████▌     | 1373/3000 [03:13<05:42,  4.75it/s]
Loss: 57.5134 | Mean rewards: 3432.46 | JSD: -1.0000:  46%|████▌     | 1374/3000 [03:14<06:56,  3.90it/s]
Loss: 57.4266 | Mean rewards: 577.33 | JSD: -1.0000:  46%|████▌     | 1374/3000 [03:14<06:56,  3.90it/s] 
Loss: 57.4266 | Mean rewards: 577.33 | JSD: -1.0000:  46%|████▌     | 1375/3000 [03:14<07:50,  3.45it/s]
Loss: 57.3005 | Mean rewards: 702.51 | JSD: -1.0000:  46%|████▌     | 1375/3000 [03:14<07:50,  3.45it/s]
Loss: 57.3005 | Mean rewards: 702.51 | JSD: -1.0000:  46%|████▌     | 1376/3000 [03:14<06:24,  4.23it/s]
Loss: 56.9677 | Mean rewards: 3163.81 | JSD: -1.0000:  46%|████▌     | 1376/3000 [03:14<06:24,  4.23it/s]
Loss: 56.9677 | Mean rewards: 3163.81 | JSD: -1.0000:  46%|████▌     | 1377/3000 [03:14<05:20,  5.06it/s]
Loss: 56.7100 | Mean rewards: 373.35 | JSD: -1.0000:  46%|████▌     | 1377/3000 [03:14<05:20,  5.06it/s] 
Loss: 56.7100 | Mean rewards: 373.35 | JSD: -1.0000:  46%|████▌     | 1378/3000 [03:14<04:36,  5.86it/s]
Loss: 56.4640 | Mean rewards: 679.43 | JSD: -1.0000:  46%|████▌     | 1378/3000 [03:14<04:36,  5.86it/s]
Loss: 56.4640 | Mean rewards: 679.43 | JSD: -1.0000:  46%|████▌     | 1379/3000 [03:14<04:13,  6.41it/s]
Loss: 56.2287 | Mean rewards: 769.30 | JSD: -1.0000:  46%|████▌     | 1379/3000 [03:14<04:13,  6.41it/s]
Loss: 56.2287 | Mean rewards: 769.30 | JSD: -1.0000:  46%|████▌     | 1380/3000 [03:14<03:46,  7.17it/s]
Loss: 55.9910 | Mean rewards: 1068.03 | JSD: -1.0000:  46%|████▌     | 1380/3000 [03:14<03:46,  7.17it/s]
Loss: 55.9910 | Mean rewards: 1068.03 | JSD: -1.0000:  46%|████▌     | 1381/3000 [03:15<03:30,  7.70it/s]
Loss: 55.8305 | Mean rewards: 323.65 | JSD: -1.0000:  46%|████▌     | 1381/3000 [03:15<03:30,  7.70it/s] 
Loss: 55.8305 | Mean rewards: 323.65 | JSD: -1.0000:  46%|████▌     | 1382/3000 [03:15<03:22,  7.99it/s]
Loss: 55.7754 | Mean rewards: 166.30 | JSD: -1.0000:  46%|████▌     | 1382/3000 [03:15<03:22,  7.99it/s]
Loss: 55.7754 | Mean rewards: 166.30 | JSD: -1.0000:  46%|████▌     | 1383/3000 [03:15<03:20,  8.05it/s]
Loss: 55.5562 | Mean rewards: 490.83 | JSD: -1.0000:  46%|████▌     | 1383/3000 [03:15<03:20,  8.05it/s]
Loss: 55.5562 | Mean rewards: 490.83 | JSD: -1.0000:  46%|████▌     | 1384/3000 [03:15<03:10,  8.50it/s]
Loss: 55.3282 | Mean rewards: 914.68 | JSD: -1.0000:  46%|████▌     | 1384/3000 [03:15<03:10,  8.50it/s]
Loss: 55.3282 | Mean rewards: 914.68 | JSD: -1.0000:  46%|████▌     | 1385/3000 [03:15<03:26,  7.82it/s]
Loss: 55.1877 | Mean rewards: 1039.03 | JSD: -1.0000:  46%|████▌     | 1385/3000 [03:15<03:26,  7.82it/s]
Loss: 55.1877 | Mean rewards: 1039.03 | JSD: -1.0000:  46%|████▌     | 1386/3000 [03:15<03:33,  7.56it/s]
Loss: 55.0366 | Mean rewards: 278.11 | JSD: -1.0000:  46%|████▌     | 1386/3000 [03:15<03:33,  7.56it/s] 
Loss: 55.0366 | Mean rewards: 278.11 | JSD: -1.0000:  46%|████▌     | 1387/3000 [03:15<04:17,  6.26it/s]
Loss: 54.8245 | Mean rewards: 579.56 | JSD: -1.0000:  46%|████▌     | 1387/3000 [03:15<04:17,  6.26it/s]
Loss: 54.8245 | Mean rewards: 579.56 | JSD: -1.0000:  46%|████▋     | 1388/3000 [03:16<04:46,  5.64it/s]
Loss: 54.6876 | Mean rewards: 574.14 | JSD: -1.0000:  46%|████▋     | 1388/3000 [03:16<04:46,  5.64it/s]
Loss: 54.6876 | Mean rewards: 574.14 | JSD: -1.0000:  46%|████▋     | 1389/3000 [03:16<05:01,  5.34it/s]
Loss: 54.5355 | Mean rewards: 175.70 | JSD: -1.0000:  46%|████▋     | 1389/3000 [03:16<05:01,  5.34it/s]
Loss: 54.5355 | Mean rewards: 175.70 | JSD: -1.0000:  46%|████▋     | 1390/3000 [03:16<04:29,  5.98it/s]
Loss: 54.4883 | Mean rewards: 204.86 | JSD: -1.0000:  46%|████▋     | 1390/3000 [03:16<04:29,  5.98it/s]
Loss: 54.4883 | Mean rewards: 204.86 | JSD: -1.0000:  46%|████▋     | 1391/3000 [03:16<04:08,  6.47it/s]
Loss: 54.4407 | Mean rewards: 158.40 | JSD: -1.0000:  46%|████▋     | 1391/3000 [03:16<04:08,  6.47it/s]
Loss: 54.4407 | Mean rewards: 158.40 | JSD: -1.0000:  46%|████▋     | 1392/3000 [03:16<04:21,  6.15it/s]
Loss: 54.4060 | Mean rewards: 462.51 | JSD: -1.0000:  46%|████▋     | 1392/3000 [03:16<04:21,  6.15it/s]
Loss: 54.4060 | Mean rewards: 462.51 | JSD: -1.0000:  46%|████▋     | 1393/3000 [03:16<04:24,  6.08it/s]
Loss: 54.3614 | Mean rewards: 383.29 | JSD: -1.0000:  46%|████▋     | 1393/3000 [03:16<04:24,  6.08it/s]
Loss: 54.3614 | Mean rewards: 383.29 | JSD: -1.0000:  46%|████▋     | 1394/3000 [03:17<04:18,  6.22it/s]
Loss: 54.2130 | Mean rewards: 275.02 | JSD: -1.0000:  46%|████▋     | 1394/3000 [03:17<04:18,  6.22it/s]
Loss: 54.2130 | Mean rewards: 275.02 | JSD: -1.0000:  46%|████▋     | 1395/3000 [03:17<03:59,  6.70it/s]
Loss: 54.3233 | Mean rewards: 151.99 | JSD: -1.0000:  46%|████▋     | 1395/3000 [03:17<03:59,  6.70it/s]
Loss: 54.2649 | Mean rewards: 259.12 | JSD: -1.0000:  47%|████▋     | 1396/3000 [03:17<03:59,  6.70it/s]
Loss: 54.2649 | Mean rewards: 259.12 | JSD: -1.0000:  47%|████▋     | 1397/3000 [03:17<03:23,  7.87it/s]
Loss: 54.1362 | Mean rewards: 155.74 | JSD: -1.0000:  47%|████▋     | 1397/3000 [03:17<03:23,  7.87it/s]
Loss: 54.1362 | Mean rewards: 155.74 | JSD: -1.0000:  47%|████▋     | 1398/3000 [03:17<03:13,  8.27it/s]
Loss: 54.0494 | Mean rewards: 264.07 | JSD: -1.0000:  47%|████▋     | 1398/3000 [03:17<03:13,  8.27it/s]
Loss: 53.8081 | Mean rewards: 6333.86 | JSD: -1.0000:  47%|████▋     | 1399/3000 [03:17<03:13,  8.27it/s]
Loss: 53.8081 | Mean rewards: 6333.86 | JSD: -1.0000:  47%|████▋     | 1400/3000 [03:17<02:54,  9.17it/s]
Loss: 53.6951 | Mean rewards: 1010.84 | JSD: -1.0000:  47%|████▋     | 1400/3000 [03:17<02:54,  9.17it/s]
Loss: 53.6233 | Mean rewards: 104.40 | JSD: -1.0000:  47%|████▋     | 1401/3000 [03:17<02:54,  9.17it/s] 
Loss: 53.6233 | Mean rewards: 104.40 | JSD: -1.0000:  47%|████▋     | 1402/3000 [03:17<02:40,  9.98it/s]
Loss: 53.4245 | Mean rewards: 3127.37 | JSD: -1.0000:  47%|████▋     | 1402/3000 [03:17<02:40,  9.98it/s]
Loss: 53.2048 | Mean rewards: 3465.93 | JSD: -1.0000:  47%|████▋     | 1403/3000 [03:17<02:40,  9.98it/s]
Loss: 53.2048 | Mean rewards: 3465.93 | JSD: -1.0000:  47%|████▋     | 1404/3000 [03:18<02:55,  9.11it/s]
Loss: 53.0629 | Mean rewards: 318.01 | JSD: -1.0000:  47%|████▋     | 1404/3000 [03:18<02:55,  9.11it/s] 
Loss: 52.8183 | Mean rewards: 773.44 | JSD: -1.0000:  47%|████▋     | 1405/3000 [03:18<02:55,  9.11it/s]
Loss: 52.8183 | Mean rewards: 773.44 | JSD: -1.0000:  47%|████▋     | 1406/3000 [03:18<03:09,  8.43it/s]
Loss: 52.6347 | Mean rewards: 563.90 | JSD: -1.0000:  47%|████▋     | 1406/3000 [03:18<03:09,  8.43it/s]
Loss: 52.6347 | Mean rewards: 563.90 | JSD: -1.0000:  47%|████▋     | 1407/3000 [03:18<03:11,  8.34it/s]
Loss: 52.4760 | Mean rewards: 970.03 | JSD: -1.0000:  47%|████▋     | 1407/3000 [03:18<03:11,  8.34it/s]
Loss: 52.4760 | Mean rewards: 970.03 | JSD: -1.0000:  47%|████▋     | 1408/3000 [03:18<04:25,  6.01it/s]
Loss: 52.3932 | Mean rewards: 587.49 | JSD: -1.0000:  47%|████▋     | 1408/3000 [03:18<04:25,  6.01it/s]
Loss: 52.3932 | Mean rewards: 587.49 | JSD: -1.0000:  47%|████▋     | 1409/3000 [03:19<04:56,  5.36it/s]
Loss: 52.2635 | Mean rewards: 635.12 | JSD: -1.0000:  47%|████▋     | 1409/3000 [03:19<04:56,  5.36it/s]
Loss: 52.2635 | Mean rewards: 635.12 | JSD: -1.0000:  47%|████▋     | 1410/3000 [03:19<04:28,  5.92it/s]
Loss: 52.1297 | Mean rewards: 606.36 | JSD: -1.0000:  47%|████▋     | 1410/3000 [03:19<04:28,  5.92it/s]
Loss: 52.1297 | Mean rewards: 606.36 | JSD: -1.0000:  47%|████▋     | 1411/3000 [03:19<04:30,  5.88it/s]
Loss: 51.9803 | Mean rewards: 269.69 | JSD: -1.0000:  47%|████▋     | 1411/3000 [03:19<04:30,  5.88it/s]
Loss: 51.9803 | Mean rewards: 269.69 | JSD: -1.0000:  47%|████▋     | 1412/3000 [03:19<04:34,  5.78it/s]
Loss: 51.8974 | Mean rewards: 514.45 | JSD: -1.0000:  47%|████▋     | 1412/3000 [03:19<04:34,  5.78it/s]
