================================================================================
TASK 2: LAMBDA SWEEP — target=M-self-documenting-stack, steps=3000
================================================================================

--- lambda=1 ---
  Training: target=M-self-documenting-stack, lambda=1, steps=3000...
/home/joe/code/gflownet/.venv/lib/python3.12/site-packages/torch/_compile.py:32: UserWarning: optimizer contains a parameter group with duplicate parameters; in future, this will cause an error; see github.com/pytorch/pytorch/issues/40967 for more information
  return disable_fn(*args, **kwargs)
	Important: offline trajectories will NOT be sampled. In order to  sample offline trajectories, the train configuration of the buffer  should be provided.
	Important: test metrics will NOT be computed. In order to compute test metrics, the test configuration of the buffer should be provided.

  0%|          | 0/3000 [00:00<?, ?it/s]
Loss: 0.0907 | Mean rewards: 10883.94 | JSD: -1.0000:  95%|█████████▌| 2854/3000 [05:20<00:21,  6.92it/s]
Loss: 0.0908 | Mean rewards: 16070.68 | JSD: -1.0000:  95%|█████████▌| 2854/3000 [05:20<00:21,  6.92it/s]
Loss: 0.0908 | Mean rewards: 16070.68 | JSD: -1.0000:  95%|█████████▌| 2855/3000 [05:20<00:23,  6.30it/s]
Loss: 0.0903 | Mean rewards: 21126.83 | JSD: -1.0000:  95%|█████████▌| 2855/3000 [05:20<00:23,  6.30it/s]
Loss: 0.0903 | Mean rewards: 21126.83 | JSD: -1.0000:  95%|█████████▌| 2856/3000 [05:21<00:23,  6.05it/s]
Loss: 0.0889 | Mean rewards: 23921.97 | JSD: -1.0000:  95%|█████████▌| 2856/3000 [05:21<00:23,  6.05it/s]
Loss: 0.0889 | Mean rewards: 23921.97 | JSD: -1.0000:  95%|█████████▌| 2857/3000 [05:21<00:24,  5.89it/s]
Loss: 0.0883 | Mean rewards: 20475.15 | JSD: -1.0000:  95%|█████████▌| 2857/3000 [05:21<00:24,  5.89it/s]
Loss: 0.0883 | Mean rewards: 20475.15 | JSD: -1.0000:  95%|█████████▌| 2858/3000 [05:21<00:27,  5.25it/s]
Loss: 0.0878 | Mean rewards: 11300.85 | JSD: -1.0000:  95%|█████████▌| 2858/3000 [05:21<00:27,  5.25it/s]
Loss: 0.0878 | Mean rewards: 16696.13 | JSD: -1.0000:  95%|█████████▌| 2859/3000 [05:21<00:26,  5.25it/s]
Loss: 0.0878 | Mean rewards: 16696.13 | JSD: -1.0000:  95%|█████████▌| 2860/3000 [05:21<00:20,  6.91it/s]
Loss: 0.0879 | Mean rewards: 24374.67 | JSD: -1.0000:  95%|█████████▌| 2860/3000 [05:21<00:20,  6.91it/s]
Loss: 0.0873 | Mean rewards: 11850.67 | JSD: -1.0000:  95%|█████████▌| 2861/3000 [05:21<00:20,  6.91it/s]
Loss: 0.0873 | Mean rewards: 11850.67 | JSD: -1.0000:  95%|█████████▌| 2862/3000 [05:21<00:16,  8.24it/s]
Loss: 0.0864 | Mean rewards: 33567.99 | JSD: -1.0000:  95%|█████████▌| 2862/3000 [05:21<00:16,  8.24it/s]
Loss: 0.0859 | Mean rewards: 20988.41 | JSD: -1.0000:  95%|█████████▌| 2863/3000 [05:21<00:16,  8.24it/s]
Loss: 0.0859 | Mean rewards: 20988.41 | JSD: -1.0000:  95%|█████████▌| 2864/3000 [05:22<00:14,  9.37it/s]
Loss: 0.0855 | Mean rewards: 20217.25 | JSD: -1.0000:  95%|█████████▌| 2864/3000 [05:22<00:14,  9.37it/s]
Loss: 0.0848 | Mean rewards: 20859.07 | JSD: -1.0000:  96%|█████████▌| 2865/3000 [05:22<00:14,  9.37it/s]
Loss: 0.0848 | Mean rewards: 20859.07 | JSD: -1.0000:  96%|█████████▌| 2866/3000 [05:22<00:12, 10.34it/s]
Loss: 0.0844 | Mean rewards: 24278.52 | JSD: -1.0000:  96%|█████████▌| 2866/3000 [05:22<00:12, 10.34it/s]
Loss: 0.0843 | Mean rewards: 12697.00 | JSD: -1.0000:  96%|█████████▌| 2867/3000 [05:22<00:12, 10.34it/s]
Loss: 0.0843 | Mean rewards: 12697.00 | JSD: -1.0000:  96%|█████████▌| 2868/3000 [05:22<00:12, 10.93it/s]
Loss: 0.0839 | Mean rewards: 24641.80 | JSD: -1.0000:  96%|█████████▌| 2868/3000 [05:22<00:12, 10.93it/s]
Loss: 0.0835 | Mean rewards: 22869.99 | JSD: -1.0000:  96%|█████████▌| 2869/3000 [05:22<00:11, 10.93it/s]
Loss: 0.0835 | Mean rewards: 22869.99 | JSD: -1.0000:  96%|█████████▌| 2870/3000 [05:22<00:15,  8.47it/s]
Loss: 0.0830 | Mean rewards: 17396.64 | JSD: -1.0000:  96%|█████████▌| 2870/3000 [05:22<00:15,  8.47it/s]
Loss: 0.0830 | Mean rewards: 17396.64 | JSD: -1.0000:  96%|█████████▌| 2871/3000 [05:22<00:15,  8.59it/s]
Loss: 0.0831 | Mean rewards: 14264.05 | JSD: -1.0000:  96%|█████████▌| 2871/3000 [05:22<00:15,  8.59it/s]
Loss: 0.0831 | Mean rewards: 14264.05 | JSD: -1.0000:  96%|█████████▌| 2872/3000 [05:22<00:14,  8.80it/s]
Loss: 0.0827 | Mean rewards: 22554.43 | JSD: -1.0000:  96%|█████████▌| 2872/3000 [05:22<00:14,  8.80it/s]
Loss: 0.0827 | Mean rewards: 22554.43 | JSD: -1.0000:  96%|█████████▌| 2873/3000 [05:23<00:16,  7.66it/s]
Loss: 0.0813 | Mean rewards: 20630.85 | JSD: -1.0000:  96%|█████████▌| 2873/3000 [05:23<00:16,  7.66it/s]
Loss: 0.0813 | Mean rewards: 20630.85 | JSD: -1.0000:  96%|█████████▌| 2874/3000 [05:23<00:17,  7.18it/s]
Loss: 0.0813 | Mean rewards: 22714.19 | JSD: -1.0000:  96%|█████████▌| 2874/3000 [05:23<00:17,  7.18it/s]
Loss: 0.0813 | Mean rewards: 22714.19 | JSD: -1.0000:  96%|█████████▌| 2875/3000 [05:23<00:16,  7.63it/s]
Loss: 0.0796 | Mean rewards: 22918.70 | JSD: -1.0000:  96%|█████████▌| 2875/3000 [05:23<00:16,  7.63it/s]
Loss: 0.0796 | Mean rewards: 22918.70 | JSD: -1.0000:  96%|█████████▌| 2876/3000 [05:23<00:18,  6.81it/s]
Loss: 0.0795 | Mean rewards: 16200.07 | JSD: -1.0000:  96%|█████████▌| 2876/3000 [05:23<00:18,  6.81it/s]
Loss: 0.0795 | Mean rewards: 16200.07 | JSD: -1.0000:  96%|█████████▌| 2877/3000 [05:24<00:29,  4.23it/s]
Loss: 0.0788 | Mean rewards: 7119.87 | JSD: -1.0000:  96%|█████████▌| 2877/3000 [05:24<00:29,  4.23it/s] 
Loss: 0.0788 | Mean rewards: 7119.87 | JSD: -1.0000:  96%|█████████▌| 2878/3000 [05:24<00:28,  4.35it/s]
Loss: 0.0783 | Mean rewards: 25353.77 | JSD: -1.0000:  96%|█████████▌| 2878/3000 [05:24<00:28,  4.35it/s]
Loss: 0.0783 | Mean rewards: 25353.77 | JSD: -1.0000:  96%|█████████▌| 2879/3000 [05:24<00:26,  4.55it/s]
Loss: 0.0777 | Mean rewards: 8703.34 | JSD: -1.0000:  96%|█████████▌| 2879/3000 [05:24<00:26,  4.55it/s] 
Loss: 0.0777 | Mean rewards: 8703.34 | JSD: -1.0000:  96%|█████████▌| 2880/3000 [05:24<00:22,  5.22it/s]
Loss: 0.0771 | Mean rewards: 23271.27 | JSD: -1.0000:  96%|█████████▌| 2880/3000 [05:24<00:22,  5.22it/s]
Loss: 0.0771 | Mean rewards: 23271.27 | JSD: -1.0000:  96%|█████████▌| 2881/3000 [05:24<00:25,  4.59it/s]
Loss: 0.0771 | Mean rewards: 9055.36 | JSD: -1.0000:  96%|█████████▌| 2881/3000 [05:24<00:25,  4.59it/s] 
Loss: 0.0771 | Mean rewards: 9055.36 | JSD: -1.0000:  96%|█████████▌| 2882/3000 [05:25<00:24,  4.75it/s]
Loss: 0.0774 | Mean rewards: 15654.98 | JSD: -1.0000:  96%|█████████▌| 2882/3000 [05:25<00:24,  4.75it/s]
Loss: 0.0763 | Mean rewards: 29513.49 | JSD: -1.0000:  96%|█████████▌| 2883/3000 [05:25<00:24,  4.75it/s]
Loss: 0.0763 | Mean rewards: 29513.49 | JSD: -1.0000:  96%|█████████▌| 2884/3000 [05:25<00:18,  6.30it/s]
Loss: 0.0754 | Mean rewards: 16985.37 | JSD: -1.0000:  96%|█████████▌| 2884/3000 [05:25<00:18,  6.30it/s]
Loss: 0.0750 | Mean rewards: 25187.81 | JSD: -1.0000:  96%|█████████▌| 2885/3000 [05:25<00:18,  6.30it/s]
Loss: 0.0750 | Mean rewards: 25187.81 | JSD: -1.0000:  96%|█████████▌| 2886/3000 [05:25<00:14,  7.70it/s]
Loss: 0.0740 | Mean rewards: 8451.18 | JSD: -1.0000:  96%|█████████▌| 2886/3000 [05:25<00:14,  7.70it/s] 
Loss: 0.0736 | Mean rewards: 12323.53 | JSD: -1.0000:  96%|█████████▌| 2887/3000 [05:25<00:14,  7.70it/s]
Loss: 0.0736 | Mean rewards: 12323.53 | JSD: -1.0000:  96%|█████████▋| 2888/3000 [05:25<00:13,  8.58it/s]
Loss: 0.0730 | Mean rewards: 10197.34 | JSD: -1.0000:  96%|█████████▋| 2888/3000 [05:25<00:13,  8.58it/s]
Loss: 0.0730 | Mean rewards: 10197.34 | JSD: -1.0000:  96%|█████████▋| 2889/3000 [05:25<00:14,  7.81it/s]
Loss: 0.0730 | Mean rewards: 23498.44 | JSD: -1.0000:  96%|█████████▋| 2889/3000 [05:25<00:14,  7.81it/s]
Loss: 0.0730 | Mean rewards: 23498.44 | JSD: -1.0000:  96%|█████████▋| 2890/3000 [05:26<00:15,  6.92it/s]
Loss: 0.0723 | Mean rewards: 15871.60 | JSD: -1.0000:  96%|█████████▋| 2890/3000 [05:26<00:15,  6.92it/s]
Loss: 0.0723 | Mean rewards: 15871.60 | JSD: -1.0000:  96%|█████████▋| 2891/3000 [05:26<00:19,  5.58it/s]
Loss: 0.0723 | Mean rewards: 23058.62 | JSD: -1.0000:  96%|█████████▋| 2891/3000 [05:26<00:19,  5.58it/s]
Loss: 0.0723 | Mean rewards: 23058.62 | JSD: -1.0000:  96%|█████████▋| 2892/3000 [05:26<00:18,  5.84it/s]
Loss: 0.0720 | Mean rewards: 9218.75 | JSD: -1.0000:  96%|█████████▋| 2892/3000 [05:26<00:18,  5.84it/s] 
Loss: 0.0720 | Mean rewards: 9218.75 | JSD: -1.0000:  96%|█████████▋| 2893/3000 [05:26<00:16,  6.50it/s]
Loss: 0.0713 | Mean rewards: 12516.55 | JSD: -1.0000:  96%|█████████▋| 2893/3000 [05:26<00:16,  6.50it/s]
Loss: 0.0713 | Mean rewards: 12516.55 | JSD: -1.0000:  96%|█████████▋| 2894/3000 [05:26<00:17,  6.14it/s]
Loss: 0.0708 | Mean rewards: 19988.22 | JSD: -1.0000:  96%|█████████▋| 2894/3000 [05:26<00:17,  6.14it/s]
Loss: 0.0708 | Mean rewards: 19988.22 | JSD: -1.0000:  96%|█████████▋| 2895/3000 [05:26<00:17,  6.08it/s]
Loss: 0.0705 | Mean rewards: 29674.13 | JSD: -1.0000:  96%|█████████▋| 2895/3000 [05:26<00:17,  6.08it/s]
Loss: 0.0705 | Mean rewards: 29674.13 | JSD: -1.0000:  97%|█████████▋| 2896/3000 [05:27<00:18,  5.70it/s]
Loss: 0.0705 | Mean rewards: 14009.97 | JSD: -1.0000:  97%|█████████▋| 2896/3000 [05:27<00:18,  5.70it/s]
Loss: 0.0705 | Mean rewards: 14009.97 | JSD: -1.0000:  97%|█████████▋| 2897/3000 [05:27<00:17,  5.97it/s]
Loss: 0.0706 | Mean rewards: 22622.65 | JSD: -1.0000:  97%|█████████▋| 2897/3000 [05:27<00:17,  5.97it/s]
Loss: 0.0706 | Mean rewards: 22622.65 | JSD: -1.0000:  97%|█████████▋| 2898/3000 [05:27<00:17,  5.72it/s]
Loss: 0.0702 | Mean rewards: 19271.60 | JSD: -1.0000:  97%|█████████▋| 2898/3000 [05:27<00:17,  5.72it/s]
Loss: 0.0702 | Mean rewards: 19271.60 | JSD: -1.0000:  97%|█████████▋| 2899/3000 [05:27<00:16,  6.20it/s]
Loss: 0.0692 | Mean rewards: 18028.66 | JSD: -1.0000:  97%|█████████▋| 2899/3000 [05:27<00:16,  6.20it/s]
Loss: 0.0692 | Mean rewards: 18028.66 | JSD: -1.0000:  97%|█████████▋| 2900/3000 [05:27<00:14,  6.96it/s]
Loss: 0.0690 | Mean rewards: 17225.70 | JSD: -1.0000:  97%|█████████▋| 2900/3000 [05:27<00:14,  6.96it/s]
Loss: 0.0690 | Mean rewards: 17225.70 | JSD: -1.0000:  97%|█████████▋| 2901/3000 [05:27<00:17,  5.80it/s]
Loss: 0.0695 | Mean rewards: 9160.04 | JSD: -1.0000:  97%|█████████▋| 2901/3000 [05:27<00:17,  5.80it/s] 
Loss: 0.0695 | Mean rewards: 9160.04 | JSD: -1.0000:  97%|█████████▋| 2902/3000 [05:28<00:16,  5.93it/s]
Loss: 0.0696 | Mean rewards: 12669.11 | JSD: -1.0000:  97%|█████████▋| 2902/3000 [05:28<00:16,  5.93it/s]
Loss: 0.0696 | Mean rewards: 12669.11 | JSD: -1.0000:  97%|█████████▋| 2903/3000 [05:28<00:14,  6.69it/s]
Loss: 0.0690 | Mean rewards: 14402.84 | JSD: -1.0000:  97%|█████████▋| 2903/3000 [05:28<00:14,  6.69it/s]
Loss: 0.0690 | Mean rewards: 14402.84 | JSD: -1.0000:  97%|█████████▋| 2904/3000 [05:28<00:12,  7.41it/s]
Loss: 0.0684 | Mean rewards: 16762.86 | JSD: -1.0000:  97%|█████████▋| 2904/3000 [05:28<00:12,  7.41it/s]
Loss: 0.0687 | Mean rewards: 20012.92 | JSD: -1.0000:  97%|█████████▋| 2905/3000 [05:28<00:12,  7.41it/s]
Loss: 0.0687 | Mean rewards: 20012.92 | JSD: -1.0000:  97%|█████████▋| 2906/3000 [05:28<00:10,  8.71it/s]
Loss: 0.0680 | Mean rewards: 19520.36 | JSD: -1.0000:  97%|█████████▋| 2906/3000 [05:28<00:10,  8.71it/s]
Loss: 0.0668 | Mean rewards: 28385.07 | JSD: -1.0000:  97%|█████████▋| 2907/3000 [05:28<00:10,  8.71it/s]
Loss: 0.0668 | Mean rewards: 28385.07 | JSD: -1.0000:  97%|█████████▋| 2908/3000 [05:28<00:10,  9.17it/s]
Loss: 0.0663 | Mean rewards: 19633.02 | JSD: -1.0000:  97%|█████████▋| 2908/3000 [05:28<00:10,  9.17it/s]
Loss: 0.0655 | Mean rewards: 12823.79 | JSD: -1.0000:  97%|█████████▋| 2909/3000 [05:28<00:09,  9.17it/s]
Loss: 0.0655 | Mean rewards: 12823.79 | JSD: -1.0000:  97%|█████████▋| 2910/3000 [05:28<00:09,  9.50it/s]
Loss: 0.0651 | Mean rewards: 19691.94 | JSD: -1.0000:  97%|█████████▋| 2910/3000 [05:28<00:09,  9.50it/s]
Loss: 0.0650 | Mean rewards: 19169.70 | JSD: -1.0000:  97%|█████████▋| 2911/3000 [05:28<00:09,  9.50it/s]
Loss: 0.0650 | Mean rewards: 19169.70 | JSD: -1.0000:  97%|█████████▋| 2912/3000 [05:29<00:09,  9.33it/s]
Loss: 0.0648 | Mean rewards: 24180.22 | JSD: -1.0000:  97%|█████████▋| 2912/3000 [05:29<00:09,  9.33it/s]
Loss: 0.0648 | Mean rewards: 24180.22 | JSD: -1.0000:  97%|█████████▋| 2913/3000 [05:29<00:10,  8.04it/s]
Loss: 0.0648 | Mean rewards: 16594.63 | JSD: -1.0000:  97%|█████████▋| 2913/3000 [05:29<00:10,  8.04it/s]
Loss: 0.0648 | Mean rewards: 16594.63 | JSD: -1.0000:  97%|█████████▋| 2914/3000 [05:29<00:10,  8.37it/s]
Loss: 0.0655 | Mean rewards: 26905.52 | JSD: -1.0000:  97%|█████████▋| 2914/3000 [05:29<00:10,  8.37it/s]
Loss: 0.0648 | Mean rewards: 16878.32 | JSD: -1.0000:  97%|█████████▋| 2915/3000 [05:29<00:10,  8.37it/s]
Loss: 0.0648 | Mean rewards: 16878.32 | JSD: -1.0000:  97%|█████████▋| 2916/3000 [05:29<00:09,  8.80it/s]
Loss: 0.0653 | Mean rewards: 4826.75 | JSD: -1.0000:  97%|█████████▋| 2916/3000 [05:29<00:09,  8.80it/s] 
Loss: 0.0653 | Mean rewards: 4826.75 | JSD: -1.0000:  97%|█████████▋| 2917/3000 [05:29<00:10,  7.83it/s]
Loss: 0.0654 | Mean rewards: 17222.45 | JSD: -1.0000:  97%|█████████▋| 2917/3000 [05:29<00:10,  7.83it/s]
Loss: 0.0654 | Mean rewards: 17222.45 | JSD: -1.0000:  97%|█████████▋| 2918/3000 [05:29<00:12,  6.54it/s]
Loss: 0.0649 | Mean rewards: 17032.44 | JSD: -1.0000:  97%|█████████▋| 2918/3000 [05:29<00:12,  6.54it/s]
Loss: 0.0649 | Mean rewards: 17032.44 | JSD: -1.0000:  97%|█████████▋| 2919/3000 [05:30<00:14,  5.77it/s]
Loss: 0.0643 | Mean rewards: 13214.33 | JSD: -1.0000:  97%|█████████▋| 2919/3000 [05:30<00:14,  5.77it/s]
Loss: 0.0643 | Mean rewards: 13214.33 | JSD: -1.0000:  97%|█████████▋| 2920/3000 [05:30<00:15,  5.12it/s]
Loss: 0.0640 | Mean rewards: 17041.07 | JSD: -1.0000:  97%|█████████▋| 2920/3000 [05:30<00:15,  5.12it/s]
Loss: 0.0640 | Mean rewards: 17041.07 | JSD: -1.0000:  97%|█████████▋| 2921/3000 [05:30<00:15,  5.25it/s]
Loss: 0.0631 | Mean rewards: 17130.12 | JSD: -1.0000:  97%|█████████▋| 2921/3000 [05:30<00:15,  5.25it/s]
Loss: 0.0631 | Mean rewards: 17130.12 | JSD: -1.0000:  97%|█████████▋| 2922/3000 [05:30<00:16,  4.61it/s]
Loss: 0.0618 | Mean rewards: 32624.06 | JSD: -1.0000:  97%|█████████▋| 2922/3000 [05:30<00:16,  4.61it/s]
Loss: 0.0618 | Mean rewards: 32624.06 | JSD: -1.0000:  97%|█████████▋| 2923/3000 [05:31<00:15,  4.87it/s]
Loss: 0.0604 | Mean rewards: 20278.55 | JSD: -1.0000:  97%|█████████▋| 2923/3000 [05:31<00:15,  4.87it/s]
Loss: 0.0604 | Mean rewards: 20278.55 | JSD: -1.0000:  97%|█████████▋| 2924/3000 [05:31<00:15,  4.86it/s]
Loss: 0.0605 | Mean rewards: 9393.56 | JSD: -1.0000:  97%|█████████▋| 2924/3000 [05:31<00:15,  4.86it/s] 
Loss: 0.0604 | Mean rewards: 25447.22 | JSD: -1.0000:  98%|█████████▊| 2925/3000 [05:31<00:15,  4.86it/s]
Loss: 0.0604 | Mean rewards: 25447.22 | JSD: -1.0000:  98%|█████████▊| 2926/3000 [05:31<00:11,  6.40it/s]
Loss: 0.0594 | Mean rewards: 19439.81 | JSD: -1.0000:  98%|█████████▊| 2926/3000 [05:31<00:11,  6.40it/s]
Loss: 0.0588 | Mean rewards: 19222.85 | JSD: -1.0000:  98%|█████████▊| 2927/3000 [05:31<00:11,  6.40it/s]
Loss: 0.0588 | Mean rewards: 19222.85 | JSD: -1.0000:  98%|█████████▊| 2928/3000 [05:31<00:09,  7.74it/s]
Loss: 0.0593 | Mean rewards: 10617.95 | JSD: -1.0000:  98%|█████████▊| 2928/3000 [05:31<00:09,  7.74it/s]
Loss: 0.0592 | Mean rewards: 20738.25 | JSD: -1.0000:  98%|█████████▊| 2929/3000 [05:31<00:09,  7.74it/s]
Loss: 0.0592 | Mean rewards: 20738.25 | JSD: -1.0000:  98%|█████████▊| 2930/3000 [05:31<00:07,  8.77it/s]
Loss: 0.0591 | Mean rewards: 19701.79 | JSD: -1.0000:  98%|█████████▊| 2930/3000 [05:31<00:07,  8.77it/s]
Loss: 0.0585 | Mean rewards: 19773.04 | JSD: -1.0000:  98%|█████████▊| 2931/3000 [05:31<00:07,  8.77it/s]
Loss: 0.0585 | Mean rewards: 19773.04 | JSD: -1.0000:  98%|█████████▊| 2932/3000 [05:32<00:07,  9.26it/s]
Loss: 0.0584 | Mean rewards: 20671.71 | JSD: -1.0000:  98%|█████████▊| 2932/3000 [05:32<00:07,  9.26it/s]
Loss: 0.0584 | Mean rewards: 20671.71 | JSD: -1.0000:  98%|█████████▊| 2933/3000 [05:32<00:07,  9.32it/s]
Loss: 0.0580 | Mean rewards: 20056.34 | JSD: -1.0000:  98%|█████████▊| 2933/3000 [05:32<00:07,  9.32it/s]
Loss: 0.0580 | Mean rewards: 20056.34 | JSD: -1.0000:  98%|█████████▊| 2934/3000 [05:32<00:07,  9.29it/s]
Loss: 0.0580 | Mean rewards: 15186.09 | JSD: -1.0000:  98%|█████████▊| 2934/3000 [05:32<00:07,  9.29it/s]
Loss: 0.0580 | Mean rewards: 15186.09 | JSD: -1.0000:  98%|█████████▊| 2935/3000 [05:32<00:13,  4.72it/s]
Loss: 0.0576 | Mean rewards: 30685.32 | JSD: -1.0000:  98%|█████████▊| 2935/3000 [05:32<00:13,  4.72it/s]
Loss: 0.0573 | Mean rewards: 18129.21 | JSD: -1.0000:  98%|█████████▊| 2936/3000 [05:32<00:13,  4.72it/s]
Loss: 0.0573 | Mean rewards: 18129.21 | JSD: -1.0000:  98%|█████████▊| 2937/3000 [05:33<00:10,  6.10it/s]
Loss: 0.0575 | Mean rewards: 17919.97 | JSD: -1.0000:  98%|█████████▊| 2937/3000 [05:33<00:10,  6.10it/s]
Loss: 0.0575 | Mean rewards: 27692.53 | JSD: -1.0000:  98%|█████████▊| 2938/3000 [05:33<00:10,  6.10it/s]
Loss: 0.0575 | Mean rewards: 27692.53 | JSD: -1.0000:  98%|█████████▊| 2939/3000 [05:33<00:08,  7.25it/s]
Loss: 0.0575 | Mean rewards: 24396.40 | JSD: -1.0000:  98%|█████████▊| 2939/3000 [05:33<00:08,  7.25it/s]
Loss: 0.0569 | Mean rewards: 23819.00 | JSD: -1.0000:  98%|█████████▊| 2940/3000 [05:33<00:08,  7.25it/s]
Loss: 0.0569 | Mean rewards: 23819.00 | JSD: -1.0000:  98%|█████████▊| 2941/3000 [05:33<00:07,  7.64it/s]
Loss: 0.0559 | Mean rewards: 13076.40 | JSD: -1.0000:  98%|█████████▊| 2941/3000 [05:33<00:07,  7.64it/s]
Loss: 0.0559 | Mean rewards: 13076.40 | JSD: -1.0000:  98%|█████████▊| 2942/3000 [05:33<00:08,  7.12it/s]
Loss: 0.0552 | Mean rewards: 15364.29 | JSD: -1.0000:  98%|█████████▊| 2942/3000 [05:33<00:08,  7.12it/s]
Loss: 0.0552 | Mean rewards: 15364.29 | JSD: -1.0000:  98%|█████████▊| 2943/3000 [05:33<00:08,  6.90it/s]
Loss: 0.0550 | Mean rewards: 12871.01 | JSD: -1.0000:  98%|█████████▊| 2943/3000 [05:33<00:08,  6.90it/s]
Loss: 0.0550 | Mean rewards: 12871.01 | JSD: -1.0000:  98%|█████████▊| 2944/3000 [05:33<00:08,  6.48it/s]
Loss: 0.0542 | Mean rewards: 21780.38 | JSD: -1.0000:  98%|█████████▊| 2944/3000 [05:33<00:08,  6.48it/s]
Loss: 0.0542 | Mean rewards: 21780.38 | JSD: -1.0000:  98%|█████████▊| 2945/3000 [05:34<00:07,  6.89it/s]
Loss: 0.0537 | Mean rewards: 16469.74 | JSD: -1.0000:  98%|█████████▊| 2945/3000 [05:34<00:07,  6.89it/s]
Loss: 0.0539 | Mean rewards: 16674.13 | JSD: -1.0000:  98%|█████████▊| 2946/3000 [05:34<00:07,  6.89it/s]
Loss: 0.0539 | Mean rewards: 16674.13 | JSD: -1.0000:  98%|█████████▊| 2947/3000 [05:34<00:06,  8.44it/s]
Loss: 0.0537 | Mean rewards: 11723.93 | JSD: -1.0000:  98%|█████████▊| 2947/3000 [05:34<00:06,  8.44it/s]
Loss: 0.0534 | Mean rewards: 14850.86 | JSD: -1.0000:  98%|█████████▊| 2948/3000 [05:34<00:06,  8.44it/s]
Loss: 0.0534 | Mean rewards: 14850.86 | JSD: -1.0000:  98%|█████████▊| 2949/3000 [05:34<00:05,  9.64it/s]
Loss: 0.0528 | Mean rewards: 16248.01 | JSD: -1.0000:  98%|█████████▊| 2949/3000 [05:34<00:05,  9.64it/s]
Loss: 0.0522 | Mean rewards: 24551.30 | JSD: -1.0000:  98%|█████████▊| 2950/3000 [05:34<00:05,  9.64it/s]
Loss: 0.0522 | Mean rewards: 24551.30 | JSD: -1.0000:  98%|█████████▊| 2951/3000 [05:34<00:04, 10.10it/s]
Loss: 0.0519 | Mean rewards: 25279.58 | JSD: -1.0000:  98%|█████████▊| 2951/3000 [05:34<00:04, 10.10it/s]
Loss: 0.0521 | Mean rewards: 26648.42 | JSD: -1.0000:  98%|█████████▊| 2952/3000 [05:34<00:04, 10.10it/s]
Loss: 0.0521 | Mean rewards: 26648.42 | JSD: -1.0000:  98%|█████████▊| 2953/3000 [05:34<00:05,  7.91it/s]
Loss: 0.0517 | Mean rewards: 20415.12 | JSD: -1.0000:  98%|█████████▊| 2953/3000 [05:34<00:05,  7.91it/s]
Loss: 0.0517 | Mean rewards: 20415.12 | JSD: -1.0000:  98%|█████████▊| 2954/3000 [05:35<00:05,  7.76it/s]
Loss: 0.0515 | Mean rewards: 12392.27 | JSD: -1.0000:  98%|█████████▊| 2954/3000 [05:35<00:05,  7.76it/s]
Loss: 0.0515 | Mean rewards: 12392.27 | JSD: -1.0000:  98%|█████████▊| 2955/3000 [05:35<00:05,  7.52it/s]
Loss: 0.0514 | Mean rewards: 24703.23 | JSD: -1.0000:  98%|█████████▊| 2955/3000 [05:35<00:05,  7.52it/s]
Loss: 0.0514 | Mean rewards: 24703.23 | JSD: -1.0000:  99%|█████████▊| 2956/3000 [05:35<00:05,  7.97it/s]
Loss: 0.0517 | Mean rewards: 14291.43 | JSD: -1.0000:  99%|█████████▊| 2956/3000 [05:35<00:05,  7.97it/s]
Loss: 0.0517 | Mean rewards: 14291.43 | JSD: -1.0000:  99%|█████████▊| 2957/3000 [05:35<00:05,  7.27it/s]
Loss: 0.0514 | Mean rewards: 18089.93 | JSD: -1.0000:  99%|█████████▊| 2957/3000 [05:35<00:05,  7.27it/s]
Loss: 0.0511 | Mean rewards: 20040.50 | JSD: -1.0000:  99%|█████████▊| 2958/3000 [05:35<00:05,  7.27it/s]
Loss: 0.0511 | Mean rewards: 20040.50 | JSD: -1.0000:  99%|█████████▊| 2959/3000 [05:35<00:04,  8.53it/s]
Loss: 0.0511 | Mean rewards: 15071.44 | JSD: -1.0000:  99%|█████████▊| 2959/3000 [05:35<00:04,  8.53it/s]
Loss: 0.0511 | Mean rewards: 15071.44 | JSD: -1.0000:  99%|█████████▊| 2960/3000 [05:35<00:04,  8.68it/s]
Loss: 0.0517 | Mean rewards: 9312.21 | JSD: -1.0000:  99%|█████████▊| 2960/3000 [05:35<00:04,  8.68it/s] 
Loss: 0.0517 | Mean rewards: 9312.21 | JSD: -1.0000:  99%|█████████▊| 2961/3000 [05:35<00:04,  7.97it/s]
Loss: 0.0518 | Mean rewards: 18712.44 | JSD: -1.0000:  99%|█████████▊| 2961/3000 [05:35<00:04,  7.97it/s]
Loss: 0.0518 | Mean rewards: 18712.44 | JSD: -1.0000:  99%|█████████▊| 2962/3000 [05:36<00:05,  7.04it/s]
Loss: 0.0524 | Mean rewards: 13694.63 | JSD: -1.0000:  99%|█████████▊| 2962/3000 [05:36<00:05,  7.04it/s]
Loss: 0.0524 | Mean rewards: 13694.63 | JSD: -1.0000:  99%|█████████▉| 2963/3000 [05:36<00:07,  4.78it/s]
Loss: 0.0522 | Mean rewards: 14614.07 | JSD: -1.0000:  99%|█████████▉| 2963/3000 [05:36<00:07,  4.78it/s]
Loss: 0.0522 | Mean rewards: 14614.07 | JSD: -1.0000:  99%|█████████▉| 2964/3000 [05:36<00:06,  5.27it/s]
